date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:04:02	87027/87027	---MCZ	200	added ('OK')	text/html	date:Sat,%2023%20Mar%202024%2001:04:04%20GMT	https://elpais.bo/nacional/20240318_att-anuncia-suspension-de-viajes-por-censo-nacional.html	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/nacional/20240318_att-anuncia-suspension-de-viajes-por-censo-nacional.html	(from https://elpais.bo/nacional/20240321_bolivia-asume-vicepresidencia-del-area-andina-de-la-organizacion-iberoamericana-de-la-seguridad-social.html)
21:04:02	49352/49352	---M--	200	added ('OK')	image/jpeg	etag:%2265ebedc6-c0c8%22	https://elpais.bo/img/images_640/contents/2024/03/09/374ab917-a884-45c3-92b5-bebff67b7140.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_640/contents/2024/03/09/374ab917-a884-45c3-92b5-bebff67b7140.jpg	(from https://elpais.bo/nacional/20240309_militares-incautan-1-000-litros-de-diesel-en-charana.html)
21:04:03	736/736	---M--	200	added ('OK')	image/jpeg	etag:%2265ebedc6-2e0%22	https://elpais.bo/img/images_10/contents/2024/03/09/374ab917-a884-45c3-92b5-bebff67b7140.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_10/contents/2024/03/09/374ab917-a884-45c3-92b5-bebff67b7140.jpg	(from https://elpais.bo/nacional/20240309_militares-incautan-1-000-litros-de-diesel-en-charana.html)
21:04:03	140208/140208	---M--	200	added ('OK')	image/jpeg	etag:%2265ebedc6-223b0%22	https://elpais.bo/img/images_1200/contents/2024/03/09/374ab917-a884-45c3-92b5-bebff67b7140.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_1200/contents/2024/03/09/374ab917-a884-45c3-92b5-bebff67b7140.jpg	(from https://elpais.bo/nacional/20240309_militares-incautan-1-000-litros-de-diesel-en-charana.html)
21:04:04	734/734	---M--	200	added ('OK')	image/jpeg	etag:%22659fe520-2de%22	https://elpais.bo/img/images_10/contents/2024/01/11/7bd6003d-3425-4173-9a74-531e2e762bd3.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_10/contents/2024/01/11/7bd6003d-3425-4173-9a74-531e2e762bd3.jpg	(from https://elpais.bo/nacional/20240309_militares-incautan-1-000-litros-de-diesel-en-charana.html)
21:04:08	91150/91150	---MCZ	200	added ('OK')	text/html	date:Sat,%2023%20Mar%202024%2001:04:10%20GMT	https://elpais.bo/nacional/20240111_militares-fueron-eliminados-por-contrabandistas-no-fue-un-accidente-hubo-un-plan.html	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/nacional/20240111_militares-fueron-eliminados-por-contrabandistas-no-fue-un-accidente-hubo-un-plan.html	(from https://elpais.bo/nacional/20240309_militares-incautan-1-000-litros-de-diesel-en-charana.html)
21:04:08	32269/32269	---M--	200	added ('OK')	image/jpeg	etag:%2265dc0801-7e0d%22	https://elpais.bo/img/images_640/contents/2024/02/26/031f5273-2e57-44f7-8578-9ab1b8be0677.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_640/contents/2024/02/26/031f5273-2e57-44f7-8578-9ab1b8be0677.jpg	(from https://elpais.bo/nacional/20240226_plantean-liquidar-las-empresas-zombies-y-bajar-subvencion.html)
21:04:09	82796/82796	---M--	200	added ('OK')	image/jpeg	etag:%2265dc0801-1436c%22	https://elpais.bo/img/images_1200/contents/2024/02/26/031f5273-2e57-44f7-8578-9ab1b8be0677.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_1200/contents/2024/02/26/031f5273-2e57-44f7-8578-9ab1b8be0677.jpg	(from https://elpais.bo/nacional/20240226_plantean-liquidar-las-empresas-zombies-y-bajar-subvencion.html)
21:04:12	87330/87330	---MCZ	200	added ('OK')	text/html	date:Sat,%2023%20Mar%202024%2001:04:14%20GMT	https://elpais.bo/nacional/20240225_segun-montenegro-bajo-el-precio-del-dolar.html	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/nacional/20240225_segun-montenegro-bajo-el-precio-del-dolar.html	(from https://elpais.bo/nacional/20240226_plantean-liquidar-las-empresas-zombies-y-bajar-subvencion.html)
21:04:12	52866/52866	---M--	200	added ('OK')	image/jpeg	etag:%2265a4a3dd-ce82%22	https://elpais.bo/img/images_640/contents/2024/01/15/bd72f2d0-78f6-4a00-aa58-ab3c41c19c0e.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_640/contents/2024/01/15/bd72f2d0-78f6-4a00-aa58-ab3c41c19c0e.jpg	(from https://elpais.bo/nacional/20240115_gobierno-garantiza-provision-de-alimentos.html)
21:04:13	151185/151185	---M--	200	added ('OK')	image/jpeg	etag:%2265a4a3dc-24e91%22	https://elpais.bo/img/images_1200/contents/2024/01/15/bd72f2d0-78f6-4a00-aa58-ab3c41c19c0e.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_1200/contents/2024/01/15/bd72f2d0-78f6-4a00-aa58-ab3c41c19c0e.jpg	(from https://elpais.bo/nacional/20240115_gobierno-garantiza-provision-de-alimentos.html)
21:04:13	35215/35215	---M--	200	added ('OK')	image/jpeg	etag:%22659f6ced-898f%22	https://elpais.bo/img/images_640/contents/2024/01/11/6d1ef087-c8d6-4414-8018-f58f4b219523.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_640/contents/2024/01/11/6d1ef087-c8d6-4414-8018-f58f4b219523.jpg	(from https://elpais.bo/nacional/20240111_subvencion-de-alimentos-destinan-bs-491-mm.html)
21:04:14	108275/108275	---M--	200	added ('OK')	image/jpeg	etag:%22659f6ced-1a6f3%22	https://elpais.bo/img/images_1200/contents/2024/01/11/6d1ef087-c8d6-4414-8018-f58f4b219523.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_1200/contents/2024/01/11/6d1ef087-c8d6-4414-8018-f58f4b219523.jpg	(from https://elpais.bo/nacional/20240111_subvencion-de-alimentos-destinan-bs-491-mm.html)
21:04:15	50684/50684	---M--	200	added ('OK')	image/jpeg	etag:%2265f747f4-cfdc%22	https://elpais.bo/img/images_640/contents/2024/03/17/d455e9d0-a864-41d1-95e4-cadfaf7f6db6.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_640/contents/2024/03/17/d455e9d0-a864-41d1-95e4-cadfaf7f6db6.jpg	(from https://elpais.bo/nacional/20240317_lluvias-dejan-mas-de-85-000-familias-afectadas-y-947-casas-destruidas.html)
21:04:15	130844/130844	---M--	200	added ('OK')	image/jpeg	etag:%2265f747f4-1ff1c%22	https://elpais.bo/img/images_1200/contents/2024/03/17/d455e9d0-a864-41d1-95e4-cadfaf7f6db6.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_1200/contents/2024/03/17/d455e9d0-a864-41d1-95e4-cadfaf7f6db6.jpg	(from https://elpais.bo/nacional/20240317_lluvias-dejan-mas-de-85-000-familias-afectadas-y-947-casas-destruidas.html)
21:04:15	45499/45499	---M--	200	added ('OK')	image/jpeg	etag:%2265deb4bd-b944%22	https://elpais.bo/img/images_640/contents/2024/02/28/4c55157e-967c-48c7-802d-a85d324acdec.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_640/contents/2024/02/28/4c55157e-967c-48c7-802d-a85d324acdec.jpg	(from https://elpais.bo/nacional/20240228_lluvias-dejan-15-840-familias-afectadas.html)
21:04:16	139342/139342	---M--	200	added ('OK')	image/jpeg	etag:%2265deb4bd-2204e%22	https://elpais.bo/img/images_1200/contents/2024/02/28/4c55157e-967c-48c7-802d-a85d324acdec.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_1200/contents/2024/02/28/4c55157e-967c-48c7-802d-a85d324acdec.jpg	(from https://elpais.bo/nacional/20240228_lluvias-dejan-15-840-familias-afectadas.html)
21:04:19	86858/86858	---MCZ	200	added ('OK')	text/html	date:Sat,%2023%20Mar%202024%2001:04:22%20GMT	https://elpais.bo/nacional/20240227_lluvias-ministro-pary-reporta-unidades-educativas-afectadas-en-cobija-tipuani-guanay-y-colcha-k.html	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/nacional/20240227_lluvias-ministro-pary-reporta-unidades-educativas-afectadas-en-cobija-tipuani-guanay-y-colcha-k.html	(from https://elpais.bo/nacional/20240228_lluvias-dejan-15-840-familias-afectadas.html)
21:04:19	42697/42697	---M--	200	added ('OK')	image/jpeg	etag:%2265fdc13e-ac62%22	https://elpais.bo/img/images_640/contents/2024/03/22/4d46a3ac-a6ee-4edf-9d8e-f69228b360e6.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_640/contents/2024/03/22/4d46a3ac-a6ee-4edf-9d8e-f69228b360e6.jpg	(from https://elpais.bo/nacional/20240322_el-rio-se-llevo-el-material-censal-de-nueve-comunidades-del-tipnis.html)
21:04:20	337/337	---M--	200	added ('OK')	image/jpeg	etag:%2265fadc67-2ea%22	https://elpais.bo/img/images_10/contents/2024/03/20/321fc2c4-0dd0-4df4-9e45-3f7d53e9e817.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_10/contents/2024/03/20/321fc2c4-0dd0-4df4-9e45-3f7d53e9e817.jpg	(from https://elpais.bo/nacional/20240322_el-rio-se-llevo-el-material-censal-de-nueve-comunidades-del-tipnis.html)
21:04:20	129474/129474	---M--	200	added ('OK')	image/jpeg	etag:%2265fdc13e-208e8%22	https://elpais.bo/img/images_1200/contents/2024/03/22/4d46a3ac-a6ee-4edf-9d8e-f69228b360e6.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_1200/contents/2024/03/22/4d46a3ac-a6ee-4edf-9d8e-f69228b360e6.jpg	(from https://elpais.bo/nacional/20240322_el-rio-se-llevo-el-material-censal-de-nueve-comunidades-del-tipnis.html)
21:04:21	87289/87289	---MCZ	200	added ('OK')	text/html	date:Sat,%2023%20Mar%202024%2001:04:24%20GMT	https://elpais.bo/nacional/20240320_el-presidente-pide-a-la-poblacion-participar-en-el-censo-y-ratifica-que-es-esencial-para-la-planificacion.html	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/nacional/20240320_el-presidente-pide-a-la-poblacion-participar-en-el-censo-y-ratifica-que-es-esencial-para-la-planificacion.html	(from https://elpais.bo/nacional/20240322_el-rio-se-llevo-el-material-censal-de-nueve-comunidades-del-tipnis.html)
21:04:21	340/340	---M--	200	added ('OK')	image/jpeg	etag:%2265fa68d7-2e5%22	https://elpais.bo/img/images_10/contents/2024/03/20/061d9271-8bfe-4138-b7ac-390e65b86735.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_10/contents/2024/03/20/061d9271-8bfe-4138-b7ac-390e65b86735.jpg	(from https://elpais.bo/nacional/20240322_el-rio-se-llevo-el-material-censal-de-nueve-comunidades-del-tipnis.html)
21:04:23	86030/86030	---MCZ	200	added ('OK')	text/html	date:Sat,%2023%20Mar%202024%2001:04:25%20GMT	https://elpais.bo/nacional/20240320_el-ipm-subio-en-0-15-en-febrero-de-2024.html	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/nacional/20240320_el-ipm-subio-en-0-15-en-febrero-de-2024.html	(from https://elpais.bo/nacional/20240322_el-rio-se-llevo-el-material-censal-de-nueve-comunidades-del-tipnis.html)
21:04:23	74572/74572	---M--	200	added ('OK')	image/jpeg	etag:%2265b8797c-1234c%22	https://elpais.bo/img/images_640/contents/2024/01/30/a8957b11-34ec-4efb-a875-f143e8d226f8.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_640/contents/2024/01/30/a8957b11-34ec-4efb-a875-f143e8d226f8.jpg	(from https://elpais.bo/nacional/20240130_intensas-lluvias-afectaron-a-9-625-familias.html)
21:04:24	222879/222879	---M--	200	added ('OK')	image/jpeg	etag:%2265b8797b-3669f%22	https://elpais.bo/img/images_1200/contents/2024/01/30/a8957b11-34ec-4efb-a875-f143e8d226f8.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_1200/contents/2024/01/30/a8957b11-34ec-4efb-a875-f143e8d226f8.jpg	(from https://elpais.bo/nacional/20240130_intensas-lluvias-afectaron-a-9-625-familias.html)
21:04:26	85167/85167	---MCZ	200	added ('OK')	text/html	date:Sat,%2023%20Mar%202024%2001:04:29%20GMT	https://elpais.bo/nacional/20240124_senamhi-advierte-riesgos-en-todo-el-pais.html	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/nacional/20240124_senamhi-advierte-riesgos-en-todo-el-pais.html	(from https://elpais.bo/nacional/20240130_intensas-lluvias-afectaron-a-9-625-familias.html)
21:04:26	727/727	---M--	200	added ('OK')	image/jpeg	etag:%2265a213c4-2d7%22	https://elpais.bo/img/images_10/contents/2024/01/13/84c7fe87-a52d-4bbe-94ba-7497159825e2.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_10/contents/2024/01/13/84c7fe87-a52d-4bbe-94ba-7497159825e2.jpg	(from https://elpais.bo/nacional/20240130_intensas-lluvias-afectaron-a-9-625-familias.html)
21:04:30	85207/85207	---MCZ	200	added ('OK')	text/html	date:Sat,%2023%20Mar%202024%2001:04:33%20GMT	https://elpais.bo/nacional/20240113_senamhi-activa-alerta-naranja-por-lluvias.html	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/nacional/20240113_senamhi-activa-alerta-naranja-por-lluvias.html	(from https://elpais.bo/nacional/20240130_intensas-lluvias-afectaron-a-9-625-familias.html)
21:04:31	42706/42706	---M--	200	added ('OK')	image/jpeg	etag:%2265f514b8-a6d2%22	https://elpais.bo/img/images_640/contents/2024/03/16/4d51e667-c400-47b5-bb8e-1f1769f7e13d.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_640/contents/2024/03/16/4d51e667-c400-47b5-bb8e-1f1769f7e13d.jpg	(from https://elpais.bo/nacional/20240316_lluvias-emergencias-dejan-52-fallecidos.html)
21:04:31	326/326	---M--	200	added ('OK')	image/jpeg	etag:%2265d4f90f-2df%22	https://elpais.bo/img/images_10/contents/2024/02/20/704f5651-0a58-4600-afa1-cf484af08079.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_10/contents/2024/02/20/704f5651-0a58-4600-afa1-cf484af08079.jpg	(from https://elpais.bo/nacional/20240316_lluvias-emergencias-dejan-52-fallecidos.html)
21:04:31	115806/115806	---M--	200	added ('OK')	image/jpeg	etag:%2265f514b8-1c45e%22	https://elpais.bo/img/images_1200/contents/2024/03/16/4d51e667-c400-47b5-bb8e-1f1769f7e13d.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_1200/contents/2024/03/16/4d51e667-c400-47b5-bb8e-1f1769f7e13d.jpg	(from https://elpais.bo/nacional/20240316_lluvias-emergencias-dejan-52-fallecidos.html)
21:04:32	750/750	---M--	200	added ('OK')	image/jpeg	etag:%2265d41b3a-2ee%22	https://elpais.bo/img/images_10/contents/2024/02/20/c24d6a63-2e58-4d5f-8b47-aeb42734aa81.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_10/contents/2024/02/20/c24d6a63-2e58-4d5f-8b47-aeb42734aa81.jpg	(from https://elpais.bo/nacional/20240316_lluvias-emergencias-dejan-52-fallecidos.html)
21:04:34	86071/86071	---MCZ	200	added ('OK')	text/html	date:Sat,%2023%20Mar%202024%2001:04:37%20GMT	https://elpais.bo/nacional/20240220_lluvias-dejan-33-fallecidos-en-el-pais.html	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/nacional/20240220_lluvias-dejan-33-fallecidos-en-el-pais.html	(from https://elpais.bo/nacional/20240316_lluvias-emergencias-dejan-52-fallecidos.html)
21:04:34	47179/47179	---M--	200	added ('OK')	image/jpeg	etag:%2265c265d8-b84b%22	https://elpais.bo/img/images_640/contents/2024/02/06/f0f733ff-6d5f-4a48-b37d-aeb45b9682a0.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_640/contents/2024/02/06/f0f733ff-6d5f-4a48-b37d-aeb45b9682a0.jpg	(from https://elpais.bo/nacional/20240206_senado-sanciona-por-unanimidad-la-ley-de-elecciones-judiciales-y-su-promulgacion-esta-en-manos-de-luis-arce.html)
21:04:35	133508/133508	---M--	200	added ('OK')	image/jpeg	etag:%2265c265d8-20984%22	https://elpais.bo/img/images_1200/contents/2024/02/06/f0f733ff-6d5f-4a48-b37d-aeb45b9682a0.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_1200/contents/2024/02/06/f0f733ff-6d5f-4a48-b37d-aeb45b9682a0.jpg	(from https://elpais.bo/nacional/20240206_senado-sanciona-por-unanimidad-la-ley-de-elecciones-judiciales-y-su-promulgacion-esta-en-manos-de-luis-arce.html)
21:04:36	27966/27966	---M--	200	added ('OK')	image/jpeg	etag:%2265d41a6b-6d3e%22	https://elpais.bo/img/images_640/contents/2024/02/20/0c3e1e4d-99e6-4ed6-a52c-297116eb68ee.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_640/contents/2024/02/20/0c3e1e4d-99e6-4ed6-a52c-297116eb68ee.jpg	(from https://elpais.bo/nacional/20240220_defensoria-observa-actitud-del-sernap.html)
21:04:36	86948/86948	---M--	200	added ('OK')	image/jpeg	etag:%2265d41a6b-153a4%22	https://elpais.bo/img/images_1200/contents/2024/02/20/0c3e1e4d-99e6-4ed6-a52c-297116eb68ee.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_1200/contents/2024/02/20/0c3e1e4d-99e6-4ed6-a52c-297116eb68ee.jpg	(from https://elpais.bo/nacional/20240220_defensoria-observa-actitud-del-sernap.html)
21:04:37	739/739	---M--	200	added ('OK')	image/jpeg	etag:%2265d41a6b-2e3%22	https://elpais.bo/img/images_10/contents/2024/02/20/0c3e1e4d-99e6-4ed6-a52c-297116eb68ee.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_10/contents/2024/02/20/0c3e1e4d-99e6-4ed6-a52c-297116eb68ee.jpg	(from https://elpais.bo/nacional/20240220_defensoria-observa-actitud-del-sernap.html)
21:04:37	739/739	---M--	200	added ('OK')	image/jpeg	etag:%2265e14d4b-2e3%22	https://elpais.bo/img/images_10/contents/2024/03/01/e3117e5f-a08d-493e-b9b4-22f09bcf31dc.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_10/contents/2024/03/01/e3117e5f-a08d-493e-b9b4-22f09bcf31dc.jpg	(from https://elpais.bo/nacional/20240220_defensoria-observa-actitud-del-sernap.html)
21:04:39	84192/84192	---MCZ	200	added ('OK')	text/html	date:Sat,%2023%20Mar%202024%2001:04:42%20GMT	https://elpais.bo/nacional/20240301_juicio-guardaparques-son-absueltos.html	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/nacional/20240301_juicio-guardaparques-son-absueltos.html	(from https://elpais.bo/nacional/20240220_defensoria-observa-actitud-del-sernap.html)
21:04:39	746/746	---M--	200	added ('OK')	image/jpeg	etag:%2265b2a538-2ea%22	https://elpais.bo/img/images_10/contents/2024/01/25/9eb5b143-e163-44df-9a20-cc083fcc864f.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_10/contents/2024/01/25/9eb5b143-e163-44df-9a20-cc083fcc864f.jpg	(from https://elpais.bo/nacional/20240220_defensoria-observa-actitud-del-sernap.html)
21:04:43	87379/87379	---MCZ	200	added ('OK')	text/html	date:Sat,%2023%20Mar%202024%2001:04:45%20GMT	https://elpais.bo/nacional/20240125_defensor-pide-pausa-solidaria-en-los-bloqueos-y-que-autoridades-resuelvan-rapido-el-conflicto-por-las-judiciales.html	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/nacional/20240125_defensor-pide-pausa-solidaria-en-los-bloqueos-y-que-autoridades-resuelvan-rapido-el-conflicto-por-las-judiciales.html	(from https://elpais.bo/nacional/20240220_defensoria-observa-actitud-del-sernap.html)
21:04:43	52000/52000	---M--	200	added ('OK')	image/jpeg	etag:%2265fdd960-d363%22	https://elpais.bo/img/images_640/contents/2024/03/22/e90b91e3-1c98-41ce-b909-6c2d77efed25.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_640/contents/2024/03/22/e90b91e3-1c98-41ce-b909-6c2d77efed25.jpg	(from https://elpais.bo/nacional/20240322_federaciones-mineras-de-auriferos-amenazan-con-movilizaciones-si-el-sernap-no-cumple-con-el-pliego-petitorio-de-cooperativistas.html)
21:04:44	131883/131883	---M--	200	added ('OK')	image/jpeg	etag:%2265fdd95f-2032b%22	https://elpais.bo/img/images_1200/contents/2024/03/22/e90b91e3-1c98-41ce-b909-6c2d77efed25.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_1200/contents/2024/03/22/e90b91e3-1c98-41ce-b909-6c2d77efed25.jpg	(from https://elpais.bo/nacional/20240322_federaciones-mineras-de-auriferos-amenazan-con-movilizaciones-si-el-sernap-no-cumple-con-el-pliego-petitorio-de-cooperativistas.html)
21:04:45	64049/64049	---M--	200	added ('OK')	image/jpeg	etag:%2265cd3d0a-fa31%22	https://elpais.bo/img/images_640/contents/2024/02/14/c8175a51-66f9-49ad-9e99-c8e256c04064.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_640/contents/2024/02/14/c8175a51-66f9-49ad-9e99-c8e256c04064.jpg	(from https://elpais.bo/nacional/20240214_la-anh-inicia-procesos-contra-dos-surtidores-por-suspender-la-venta-de-combustibles.html)
21:04:45	329/329	---M--	200	added ('OK')	image/jpeg	etag:%2265cd3d0a-2e4%22	https://elpais.bo/img/images_10/contents/2024/02/14/c8175a51-66f9-49ad-9e99-c8e256c04064.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_10/contents/2024/02/14/c8175a51-66f9-49ad-9e99-c8e256c04064.jpg	(from https://elpais.bo/nacional/20240214_la-anh-inicia-procesos-contra-dos-surtidores-por-suspender-la-venta-de-combustibles.html)
21:04:46	320/320	---M--	200	added ('OK')	image/jpeg	etag:%2265d2bfb2-2d7%22	https://elpais.bo/img/images_10/contents/2024/02/18/c6f93702-8425-4d36-aa64-fe5e8aa3d017.jpg	C:/Users/villa/Desktop/Nueva%20carpeta/clon_tarija/Clon_tarija/elpais.bo/img/images_10/contents/2024/02/18/c6f93702-8425-4d36-aa64-fe5e8aa3d017.jpg	(from https://elpais.bo/nacional/20240214_la-anh-inicia-procesos-contra-dos-surtidores-por-suspender-la-venta-de-combustibles.html)
